5.7300000e+002	2.3913700e+004
5.7250000e+002	2.3837158e+004
5.7200000e+002	2.3910585e+004
5.7150000e+002	2.4092166e+004
5.7100000e+002	2.4281300e+004
5.7050000e+002	2.4192763e+004
5.7000000e+002	2.4138554e+004
5.6950000e+002	2.4148428e+004
5.6900000e+002	2.4194884e+004
5.6850000e+002	2.4097931e+004
5.6800000e+002	2.4099454e+004
5.6750000e+002	2.4210855e+004
5.6700000e+002	2.4335642e+004
5.6650000e+002	2.4290049e+004
5.6600000e+002	2.4083484e+004
5.6550000e+002	2.4231399e+004
5.6500000e+002	2.4608940e+004
5.6450000e+002	2.5045593e+004
5.6400000e+002	2.5285822e+004
5.6350000e+002	2.5594111e+004
5.6300000e+002	2.5916714e+004
5.6250000e+002	2.6144948e+004
5.6200000e+002	2.6337727e+004
5.6150000e+002	2.6762916e+004
5.6100000e+002	2.7301958e+004
5.6050000e+002	2.7601167e+004
5.6000000e+002	2.7681486e+004
5.5950000e+002	2.7808261e+004
5.5900000e+002	2.7907402e+004
5.5850000e+002	2.8003361e+004
5.5800000e+002	2.8216220e+004
5.5750000e+002	2.8684883e+004
5.5700000e+002	2.8655989e+004
5.5650000e+002	2.8682563e+004
5.5600000e+002	2.8870704e+004
5.5550000e+002	2.9428698e+004
5.5500000e+002	2.9321075e+004
5.5450000e+002	2.8719011e+004
5.5400000e+002	2.7943121e+004
5.5350000e+002	2.7242579e+004
5.5300000e+002	2.6968155e+004
5.5250000e+002	2.6665566e+004
5.5200000e+002	2.6393328e+004
5.5150000e+002	2.5996569e+004
5.5100000e+002	2.5698287e+004
5.5050000e+002	2.5297751e+004
5.5000000e+002	2.5166404e+004
5.4950000e+002	2.4902583e+004
5.4900000e+002	2.4738100e+004
5.4850000e+002	2.4677264e+004
5.4800000e+002	2.4551153e+004
5.4750000e+002	2.3843189e+004
5.4700000e+002	2.3507928e+004
5.4650000e+002	2.3353916e+004
5.4600000e+002	2.3007588e+004
5.4550000e+002	2.2548536e+004
5.4500000e+002	2.2340117e+004
5.4450000e+002	2.1894781e+004
5.4400000e+002	2.1381784e+004
5.4350000e+002	2.0869318e+004
5.4300000e+002	2.0636180e+004
5.4250000e+002	2.0180108e+004
5.4200000e+002	1.9755715e+004
5.4150000e+002	1.9212168e+004
5.4100000e+002	1.9082543e+004
5.4050000e+002	1.9055239e+004
5.4000000e+002	1.9046094e+004
5.3950000e+002	1.8930586e+004
5.3900000e+002	1.8902884e+004
5.3850000e+002	1.8968426e+004
5.3800000e+002	1.9218728e+004
5.3750000e+002	1.9850945e+004
5.3700000e+002	2.0740555e+004
5.3650000e+002	2.1900083e+004
5.3600000e+002	2.4093424e+004
5.3550000e+002	2.8946583e+004
5.3500000e+002	4.1397608e+004
5.3450000e+002	7.0643268e+004
5.3400000e+002	1.1950269e+005
5.3350000e+002	1.5775333e+005
5.3300000e+002	1.5001106e+005
5.3250000e+002	1.0234695e+005
5.3200000e+002	5.6172594e+004
5.3150000e+002	3.2650021e+004
5.3100000e+002	2.4317417e+004
5.3050000e+002	2.1141555e+004
5.3000000e+002	1.9557169e+004
5.2950000e+002	1.8713948e+004
5.2900000e+002	1.8116059e+004
5.2850000e+002	1.7776094e+004
5.2800000e+002	1.7567608e+004
5.2750000e+002	1.7556012e+004
5.2700000e+002	1.7164886e+004
5.2650000e+002	1.7000469e+004
5.2600000e+002	1.7047786e+004
5.2550000e+002	1.7259254e+004
5.2500000e+002	1.7093114e+004
5.2450000e+002	1.6959249e+004
5.2400000e+002	1.7006831e+004
5.2350000e+002	1.7176814e+004
5.2300000e+002	1.7060908e+004
5.2250000e+002	1.7103254e+004
5.2200000e+002	1.7176350e+004
5.2150000e+002	1.7279599e+004
5.2100000e+002	1.7051364e+004
5.2050000e+002	1.7042749e+004
5.2000000e+002	1.7019356e+004
5.1950000e+002	1.6997884e+004
5.1900000e+002	1.6936717e+004
5.1850000e+002	1.6867133e+004
5.1800000e+002	1.6784428e+004
5.1750000e+002	1.6824256e+004
5.1700000e+002	1.6905768e+004
5.1650000e+002	1.6919287e+004
5.1600000e+002	1.6938837e+004
5.1550000e+002	1.7040296e+004
5.1500000e+002	1.7000071e+004
5.1450000e+002	1.6831413e+004
5.1400000e+002	1.6813454e+004
5.1350000e+002	1.7004710e+004
5.1300000e+002	1.7106699e+004
5.1250000e+002	1.7143811e+004
5.1200000e+002	1.7193911e+004
5.1150000e+002	1.7213925e+004
5.1100000e+002	1.7147324e+004
5.1050000e+002	1.7266344e+004
5.1000000e+002	1.7260049e+004
5.0950000e+002	1.7240167e+004
5.0900000e+002	1.7149643e+004
5.0850000e+002	1.7180127e+004
5.0800000e+002	1.7101067e+004
5.0750000e+002	1.7134534e+004
5.0700000e+002	1.7199611e+004
5.0650000e+002	1.7271513e+004
5.0600000e+002	1.7373701e+004
5.0550000e+002	1.7397757e+004
5.0500000e+002	1.7270254e+004
5.0450000e+002	1.7146859e+004
5.0400000e+002	1.6974358e+004
5.0350000e+002	1.7047256e+004
5.0300000e+002	1.7101863e+004
5.0250000e+002	1.7242554e+004
5.0200000e+002	1.7190996e+004
5.0150000e+002	1.7171976e+004
5.0100000e+002	1.7484969e+004
5.0050000e+002	1.7495307e+004
5.0000000e+002	1.7438779e+004
4.9950000e+002	1.7238378e+004
4.9900000e+002	1.7373171e+004
4.9850000e+002	1.7402529e+004
4.9800000e+002	1.7522081e+004
4.9750000e+002	1.7674437e+004
4.9700000e+002	1.7649982e+004
4.9650000e+002	1.7590604e+004
4.9600000e+002	1.7456341e+004
4.9550000e+002	1.7433479e+004
4.9500000e+002	1.7564958e+004
4.9450000e+002	1.7631625e+004
4.9400000e+002	1.7628975e+004
4.9350000e+002	1.7509291e+004
4.9300000e+002	1.7521286e+004
4.9250000e+002	1.7569730e+004
4.9200000e+002	1.7622348e+004
4.9150000e+002	1.7676425e+004
4.9100000e+002	1.7821092e+004
4.9050000e+002	1.7772980e+004
4.9000000e+002	1.7662441e+004
4.8950000e+002	1.7501073e+004
4.8900000e+002	1.7685172e+004
4.8850000e+002	1.7817645e+004
4.8800000e+002	1.7937527e+004
4.8750000e+002	1.7711547e+004
4.8700000e+002	1.7488614e+004
4.8650000e+002	1.7552432e+004
4.8600000e+002	1.7789481e+004
4.8550000e+002	1.7863174e+004
4.8500000e+002	1.7805452e+004
4.8450000e+002	1.7754291e+004
4.8400000e+002	1.7737524e+004
4.8350000e+002	1.7681062e+004
4.8300000e+002	1.7746802e+004
4.8250000e+002	1.7725862e+004
4.8200000e+002	1.7821092e+004
4.8150000e+002	1.7646338e+004
4.8100000e+002	1.7642030e+004
4.8050000e+002	1.7734543e+004
4.8000000e+002	1.8030571e+004
4.7950000e+002	1.7934148e+004
4.7900000e+002	1.7776691e+004
4.7850000e+002	1.7747267e+004
4.7800000e+002	1.7744417e+004
4.7750000e+002	1.7955488e+004
4.7700000e+002	1.8112614e+004
4.7650000e+002	1.8207844e+004
4.7600000e+002	1.8102607e+004
4.7550000e+002	1.7894386e+004
4.7500000e+002	1.7917249e+004
4.7450000e+002	1.7935540e+004
4.7400000e+002	1.8183323e+004
4.7350000e+002	1.8006913e+004
4.7300000e+002	1.8053501e+004
4.7250000e+002	1.7854889e+004
4.7200000e+002	1.7860323e+004
4.7150000e+002	1.7812012e+004
4.7100000e+002	1.7931961e+004
4.7050000e+002	1.7972982e+004
4.7000000e+002	1.8046145e+004
4.6950000e+002	1.7895844e+004
4.6900000e+002	1.7979543e+004
4.6850000e+002	1.7986435e+004
4.6800000e+002	1.8095516e+004
4.6750000e+002	1.8032361e+004
4.6700000e+002	1.8042036e+004
4.6650000e+002	1.8031963e+004
4.6600000e+002	1.8157479e+004
4.6550000e+002	1.8300754e+004
4.6500000e+002	1.8335149e+004
4.6450000e+002	1.8288428e+004
4.6400000e+002	1.8286109e+004
4.6350000e+002	1.8214868e+004
4.6300000e+002	1.8378622e+004
4.6250000e+002	1.8441446e+004
4.6200000e+002	1.8454104e+004
4.6150000e+002	1.8269807e+004
4.6100000e+002	1.8306520e+004
4.6050000e+002	1.8292338e+004
4.6000000e+002	1.8360133e+004
4.5950000e+002	1.8318118e+004
4.5900000e+002	1.8460002e+004
4.5850000e+002	1.8537272e+004
4.5800000e+002	1.8390683e+004
4.5750000e+002	1.8302743e+004
4.5700000e+002	1.8293531e+004
4.5650000e+002	1.8385978e+004
4.5600000e+002	1.8342505e+004
4.5550000e+002	1.8319576e+004
4.5500000e+002	1.8282596e+004
4.5450000e+002	1.8240183e+004
4.5400000e+002	1.8425474e+004
4.5350000e+002	1.8455297e+004
4.5300000e+002	1.8330576e+004
4.5250000e+002	1.8220104e+004
4.5200000e+002	1.8434620e+004
4.5150000e+002	1.8730185e+004
4.5100000e+002	1.8755699e+004
4.5050000e+002	1.8598307e+004
4.5000000e+002	1.8684061e+004
4.4950000e+002	1.8656029e+004
4.4900000e+002	1.8638070e+004
4.4850000e+002	1.8772532e+004
4.4800000e+002	1.8838007e+004
4.4750000e+002	1.8797781e+004
4.4700000e+002	1.8572329e+004
4.4650000e+002	1.8669746e+004
4.4600000e+002	1.8525145e+004
4.4550000e+002	1.8633960e+004
4.4500000e+002	1.8732238e+004
4.4450000e+002	1.8821903e+004
4.4400000e+002	1.8679024e+004
4.4350000e+002	1.8510830e+004
4.4300000e+002	1.8577299e+004
4.4250000e+002	1.8720840e+004
4.4200000e+002	1.8864846e+004
4.4150000e+002	1.8817993e+004
4.4100000e+002	1.8729059e+004
4.4050000e+002	1.8583198e+004
4.4000000e+002	1.8608712e+004
4.3950000e+002	1.8631244e+004
4.3900000e+002	1.8737143e+004
4.3850000e+002	1.8644564e+004
4.3800000e+002	1.8723955e+004
4.3750000e+002	1.8821571e+004
4.3700000e+002	1.8919850e+004
4.3650000e+002	1.8810439e+004
4.3600000e+002	1.8811631e+004
4.3550000e+002	1.8757223e+004
4.3500000e+002	1.8617194e+004
4.3450000e+002	1.8700031e+004
4.3400000e+002	1.8968492e+004
4.3350000e+002	1.8988042e+004
4.3300000e+002	1.8858815e+004
4.3250000e+002	1.8957425e+004
4.3200000e+002	1.8990229e+004
4.3150000e+002	1.8851525e+004
4.3100000e+002	1.9017996e+004
4.3050000e+002	1.9224030e+004
4.3000000e+002	1.9060873e+004
4.2950000e+002	1.9066903e+004
4.2900000e+002	1.9175188e+004
4.2850000e+002	1.9291161e+004
4.2800000e+002	1.9114486e+004
4.2750000e+002	1.9182147e+004
4.2700000e+002	1.9107659e+004
4.2650000e+002	1.9204414e+004
4.2600000e+002	1.9093478e+004
4.2550000e+002	1.9171079e+004
4.2500000e+002	1.9191292e+004
4.2450000e+002	1.9262334e+004
4.2400000e+002	1.9193214e+004
4.2350000e+002	1.9232247e+004
4.2300000e+002	1.9279762e+004
4.2250000e+002	1.9364987e+004
4.2200000e+002	1.9310181e+004
4.2150000e+002	1.9034100e+004
4.2100000e+002	1.8947551e+004
4.2050000e+002	1.9099972e+004
4.2000000e+002	1.9328140e+004
4.1950000e+002	1.9174128e+004
4.1900000e+002	1.9145566e+004
4.1850000e+002	1.9144439e+004
4.1800000e+002	1.9240862e+004
4.1750000e+002	1.9229198e+004
4.1700000e+002	1.9397260e+004
4.1650000e+002	1.9704422e+004
4.1600000e+002	1.9800248e+004
4.1550000e+002	1.9717079e+004
4.1500000e+002	1.9637025e+004
4.1450000e+002	1.9494080e+004
4.1400000e+002	1.9482085e+004
4.1350000e+002	1.9503954e+004
4.1300000e+002	1.9504683e+004
4.1250000e+002	1.9533511e+004
4.1200000e+002	1.9614427e+004
4.1150000e+002	1.9537156e+004
4.1100000e+002	1.9272472e+004
4.1050000e+002	1.9503490e+004
4.1000000e+002	1.9627416e+004
4.0950000e+002	1.9486924e+004
4.0900000e+002	1.9177044e+004
4.0850000e+002	1.9349545e+004
4.0800000e+002	1.9476387e+004
4.0750000e+002	1.9675463e+004
4.0700000e+002	1.9780036e+004
4.0650000e+002	1.9829142e+004
4.0600000e+002	1.9724038e+004
4.0550000e+002	1.9840806e+004
4.0500000e+002	1.9810520e+004
4.0450000e+002	1.9777053e+004
4.0400000e+002	1.9505677e+004
4.0350000e+002	1.9617276e+004
4.0300000e+002	1.9819268e+004
4.0250000e+002	2.0276929e+004
4.0200000e+002	2.0337037e+004
4.0150000e+002	2.0633197e+004
4.0100000e+002	2.0934130e+004
4.0050000e+002	2.0680911e+004
4.0000000e+002	2.0157311e+004
3.9950000e+002	1.9813634e+004
3.9900000e+002	1.9731725e+004
3.9850000e+002	1.9429003e+004
3.9800000e+002	1.9394940e+004
3.9750000e+002	1.9677715e+004
3.9700000e+002	1.9810388e+004
3.9650000e+002	1.9725032e+004
3.9600000e+002	1.9536427e+004
3.9550000e+002	1.9634109e+004
3.9500000e+002	1.9711645e+004
3.9450000e+002	1.9805616e+004
3.9400000e+002	1.9776855e+004
3.9350000e+002	1.9679902e+004
3.9300000e+002	1.9683813e+004
3.9250000e+002	1.9636363e+004
3.9200000e+002	1.9728544e+004
3.9150000e+002	1.9714826e+004
3.9100000e+002	1.9867512e+004
3.9050000e+002	1.9753992e+004
3.9000000e+002	1.9781362e+004
3.8950000e+002	1.9759824e+004
3.8900000e+002	2.0104230e+004
3.8850000e+002	2.0076463e+004
3.8800000e+002	1.9975798e+004
3.8750000e+002	1.9763336e+004
3.8700000e+002	1.9767710e+004
3.8650000e+002	1.9919800e+004
3.8600000e+002	2.0131400e+004
3.8550000e+002	2.0041802e+004
3.8500000e+002	2.0015493e+004
3.8450000e+002	2.0220997e+004
3.8400000e+002	2.0427561e+004
3.8350000e+002	2.0082162e+004
3.8300000e+002	1.9879839e+004
3.8250000e+002	1.9983552e+004
3.8200000e+002	2.0225636e+004
3.8150000e+002	2.0116092e+004
3.8100000e+002	2.0013705e+004
3.8050000e+002	2.0308341e+004
3.8000000e+002	2.0458244e+004
3.7950000e+002	2.0330144e+004
3.7900000e+002	2.0078384e+004
3.7850000e+002	2.0061221e+004
3.7800000e+002	2.0169970e+004
3.7750000e+002	2.0199393e+004
3.7700000e+002	2.0195682e+004
3.7650000e+002	2.0118544e+004
3.7600000e+002	2.0269440e+004
3.7550000e+002	2.0377594e+004
3.7500000e+002	2.0412651e+004
3.7450000e+002	2.0345784e+004
3.7400000e+002	2.0311788e+004
3.7350000e+002	2.0477462e+004
3.7300000e+002	2.0476402e+004
3.7250000e+002	2.0390582e+004
3.7200000e+002	2.0358243e+004
3.7150000e+002	2.0457714e+004
3.7100000e+002	2.0259434e+004
3.7050000e+002	2.0144190e+004
3.7000000e+002	2.0268712e+004
3.6950000e+002	2.0634391e+004
3.6900000e+002	2.0720807e+004
3.6850000e+002	2.0551685e+004
3.6800000e+002	2.0312648e+004
3.6750000e+002	2.0344591e+004
3.6700000e+002	2.0428356e+004
3.6650000e+002	2.0320800e+004
3.6600000e+002	2.0322457e+004
3.6550000e+002	2.0410265e+004
3.6500000e+002	2.0477728e+004
3.6450000e+002	2.0422260e+004
3.6400000e+002	2.0560433e+004
3.6350000e+002	2.0721403e+004
3.6300000e+002	2.0873361e+004
3.6250000e+002	2.0757123e+004
3.6200000e+002	2.0509736e+004
3.6150000e+002	2.0333656e+004
3.6100000e+002	2.0599930e+004
3.6050000e+002	2.0812194e+004
3.6000000e+002	2.0736115e+004
3.5950000e+002	2.0700726e+004
3.5900000e+002	2.0770906e+004
3.5850000e+002	2.0818422e+004
3.5800000e+002	2.0725446e+004
3.5750000e+002	2.0627101e+004
3.5700000e+002	2.0577398e+004
3.5650000e+002	2.0721535e+004
3.5600000e+002	2.0715703e+004
3.5550000e+002	2.0570174e+004
3.5500000e+002	2.0544992e+004
3.5450000e+002	2.0625908e+004
3.5400000e+002	2.0577066e+004
3.5350000e+002	2.0665470e+004
3.5300000e+002	2.0852087e+004
3.5250000e+002	2.0818555e+004
3.5200000e+002	2.0703311e+004
3.5150000e+002	2.0756128e+004
3.5100000e+002	2.0887343e+004
3.5050000e+002	2.0941022e+004
3.5000000e+002	2.0998876e+004
3.4950000e+002	2.1141886e+004
3.4900000e+002	2.1111468e+004
3.4850000e+002	2.1164948e+004
3.4800000e+002	2.1120746e+004
3.4750000e+002	2.1176612e+004
3.4700000e+002	2.0985357e+004
3.4650000e+002	2.1314322e+004
3.4600000e+002	2.1377410e+004
3.4550000e+002	2.1178931e+004
3.4500000e+002	2.0756327e+004
3.4450000e+002	2.1058254e+004
3.4400000e+002	2.1201530e+004
3.4350000e+002	2.1267336e+004
3.4300000e+002	2.1209483e+004
3.4250000e+002	2.1339438e+004
3.4200000e+002	2.1254678e+004
3.4150000e+002	2.1149706e+004
3.4100000e+002	2.0965144e+004
3.4050000e+002	2.1011003e+004
3.4000000e+002	2.1089798e+004
3.3950000e+002	2.1317171e+004
3.3900000e+002	2.1172371e+004
3.3850000e+002	2.1183637e+004
3.3800000e+002	2.1114252e+004
3.3750000e+002	2.1469857e+004
3.3700000e+002	2.1409949e+004
3.3650000e+002	2.1388876e+004
3.3600000e+002	2.1277741e+004
3.3550000e+002	2.1327311e+004
3.3500000e+002	2.1437187e+004
3.3450000e+002	2.1650046e+004
3.3400000e+002	2.1937989e+004
3.3350000e+002	2.1758662e+004
3.3300000e+002	2.1610019e+004
3.3250000e+002	2.1595506e+004
3.3200000e+002	2.1720292e+004
3.3150000e+002	2.1774104e+004
3.3100000e+002	2.1721817e+004
3.3050000e+002	2.1558328e+004
3.3000000e+002	2.1521084e+004
3.2950000e+002	2.1608229e+004
3.2900000e+002	2.1516246e+004
3.2850000e+002	2.1324990e+004
3.2800000e+002	2.1556803e+004
3.2750000e+002	2.1824999e+004
3.2700000e+002	2.1875033e+004
3.2650000e+002	2.1900945e+004
3.2600000e+002	2.1989879e+004
3.2550000e+002	2.1918772e+004
3.2500000e+002	2.1782653e+004
3.2450000e+002	2.1826656e+004
3.2400000e+002	2.1776489e+004
3.2350000e+002	2.1777483e+004
3.2300000e+002	2.1714792e+004
3.2250000e+002	2.1855285e+004
3.2200000e+002	2.1878545e+004
3.2150000e+002	2.2124805e+004
3.2100000e+002	2.2253368e+004
3.2050000e+002	2.2300420e+004
3.2000000e+002	2.2369077e+004
3.1950000e+002	2.2597642e+004
3.1900000e+002	2.2734357e+004
3.1850000e+002	2.2513545e+004
3.1800000e+002	2.2381005e+004
3.1750000e+002	2.2459999e+004
3.1700000e+002	2.2425075e+004
3.1650000e+002	2.2246875e+004
3.1600000e+002	2.2281401e+004
3.1550000e+002	2.2369209e+004
3.1500000e+002	2.2421695e+004
3.1450000e+002	2.2347937e+004
3.1400000e+002	2.2324676e+004
3.1350000e+002	2.2292070e+004
3.1300000e+002	2.2465963e+004
3.1250000e+002	2.2520172e+004
3.1200000e+002	2.2609239e+004
3.1150000e+002	2.2697113e+004
3.1100000e+002	2.2599034e+004
3.1050000e+002	2.2582201e+004
3.1000000e+002	2.2584984e+004
3.0950000e+002	2.2606323e+004
3.0900000e+002	2.2367221e+004
3.0850000e+002	2.2538396e+004
3.0800000e+002	2.2714343e+004
3.0750000e+002	2.2766100e+004
3.0700000e+002	2.2646616e+004
3.0650000e+002	2.2596980e+004
3.0600000e+002	2.2543235e+004
3.0550000e+002	2.2494658e+004
3.0500000e+002	2.2484518e+004
3.0450000e+002	2.2566030e+004
3.0400000e+002	2.2714940e+004
3.0350000e+002	2.2872862e+004
3.0300000e+002	2.2904804e+004
3.0250000e+002	2.2718784e+004
3.0200000e+002	2.2502478e+004
3.0150000e+002	2.2553175e+004
3.0100000e+002	2.2658080e+004
3.0050000e+002	2.2734091e+004
3.0000000e+002	2.2606190e+004
2.9950000e+002	2.2647742e+004
2.9900000e+002	2.2616596e+004
2.9850000e+002	2.2755630e+004
2.9800000e+002	2.2718321e+004
2.9750000e+002	2.2855699e+004
2.9700000e+002	2.2852384e+004
2.9650000e+002	2.2712289e+004
2.9600000e+002	2.2516129e+004
2.9550000e+002	2.2595587e+004
2.9500000e+002	2.2693203e+004
2.9450000e+002	2.2614541e+004
2.9400000e+002	2.2446017e+004
2.9350000e+002	2.2296975e+004
2.9300000e+002	2.2306517e+004
2.9250000e+002	2.2530046e+004
2.9200000e+002	2.2725676e+004
2.9150000e+002	2.3045761e+004
2.9100000e+002	2.3553588e+004
2.9050000e+002	2.4339817e+004
2.9000000e+002	2.4969648e+004
2.8950000e+002	2.5303383e+004
2.8900000e+002	2.5468661e+004
2.8850000e+002	2.6063568e+004
2.8800000e+002	2.7371409e+004
2.8750000e+002	2.8884024e+004
2.8700000e+002	3.1208646e+004
2.8650000e+002	3.4732559e+004
2.8600000e+002	3.7744800e+004
2.8550000e+002	3.6593424e+004
2.8500000e+002	3.1691954e+004
2.8450000e+002	2.6507910e+004
2.8400000e+002	2.3950612e+004
2.8350000e+002	2.3195729e+004
2.8300000e+002	2.3100964e+004
2.8250000e+002	2.2901358e+004
2.8200000e+002	2.2872066e+004
2.8150000e+002	2.2872796e+004
2.8100000e+002	2.2876242e+004
2.8050000e+002	2.2881145e+004
2.8000000e+002	2.2988370e+004
2.7950000e+002	2.3048742e+004
2.7900000e+002	2.3038670e+004
2.7850000e+002	2.3073131e+004
2.7800000e+002	2.2895195e+004
2.7750000e+002	2.2756889e+004
2.7700000e+002	2.2614342e+004
2.7650000e+002	2.2582400e+004
2.7600000e+002	2.2541577e+004
2.7550000e+002	2.2512219e+004
2.7500000e+002	2.2577363e+004
2.7450000e+002	2.2795723e+004
2.7400000e+002	2.2950729e+004
2.7350000e+002	2.2969615e+004
2.7300000e+002	2.2922564e+004
2.7250000e+002	2.2844432e+004
2.7200000e+002	2.2747678e+004
2.7150000e+002	2.2891417e+004
2.7100000e+002	2.3123694e+004
2.7050000e+002	2.3133370e+004
2.7000000e+002	2.2975051e+004
2.6950000e+002	2.3047683e+004
2.6900000e+002	2.3178235e+004
2.6850000e+002	2.3387250e+004
2.6800000e+002	2.3300768e+004
2.6750000e+002	2.3240926e+004
2.6700000e+002	2.3242583e+004
2.6650000e+002	2.3392552e+004
2.6600000e+002	2.3295798e+004
2.6550000e+002	2.3068823e+004
2.6500000e+002	2.3087710e+004
2.6450000e+002	2.3399643e+004
2.6400000e+002	2.3346163e+004
2.6350000e+002	2.3167432e+004
2.6300000e+002	2.3115543e+004
2.6250000e+002	2.3431718e+004
2.6200000e+002	2.3606339e+004
2.6150000e+002	2.3804818e+004
2.6100000e+002	2.3850942e+004
2.6050000e+002	2.3681224e+004
2.6000000e+002	2.3225353e+004
2.5950000e+002	2.3299310e+004
2.5900000e+002	2.3431784e+004
2.5850000e+002	2.3594344e+004
2.5800000e+002	2.3515548e+004
2.5750000e+002	2.3658625e+004
2.5700000e+002	2.3827018e+004
2.5650000e+002	2.3956577e+004
2.5600000e+002	2.3843718e+004
2.5550000e+002	2.3632316e+004
2.5500000e+002	2.3588711e+004
2.5450000e+002	2.3618666e+004
2.5400000e+002	2.3558426e+004
2.5350000e+002	2.3502427e+004
2.5300000e+002	2.3640799e+004
2.5250000e+002	2.3799914e+004
2.5200000e+002	2.3955715e+004
2.5150000e+002	2.3936099e+004
2.5100000e+002	2.3903626e+004
2.5050000e+002	2.4077917e+004
2.5000000e+002	2.4235772e+004
2.4950000e+002	2.4141403e+004
2.4900000e+002	2.3902500e+004
2.4850000e+002	2.4052138e+004
2.4800000e+002	2.4260359e+004
2.4750000e+002	2.4085803e+004
2.4700000e+002	2.3894349e+004
2.4650000e+002	2.3851339e+004
2.4600000e+002	2.4073477e+004
2.4550000e+002	2.4281963e+004
2.4500000e+002	2.4475339e+004
2.4450000e+002	2.4463741e+004
2.4400000e+002	2.4353468e+004
2.4350000e+002	2.4326828e+004
2.4300000e+002	2.4373614e+004
2.4250000e+002	2.4315694e+004
2.4200000e+002	2.4470302e+004
2.4150000e+002	2.4696085e+004
2.4100000e+002	2.4773820e+004
2.4050000e+002	2.4499263e+004
2.4000000e+002	2.4463875e+004
2.3950000e+002	2.4793899e+004
2.3900000e+002	2.4889858e+004
2.3850000e+002	2.4845987e+004
2.3800000e+002	2.4605361e+004
2.3750000e+002	2.4709869e+004
2.3700000e+002	2.4705760e+004
2.3650000e+002	2.4748107e+004
2.3600000e+002	2.4597806e+004
2.3550000e+002	2.4719279e+004
2.3500000e+002	2.4885153e+004
2.3450000e+002	2.4948044e+004
2.3400000e+002	2.4869845e+004
2.3350000e+002	2.4868056e+004
2.3300000e+002	2.4847248e+004
2.3250000e+002	2.4823987e+004
2.3200000e+002	2.4846850e+004
2.3150000e+002	2.5100731e+004
2.3100000e+002	2.5097549e+004
2.3050000e+002	2.5025381e+004
2.3000000e+002	2.4808545e+004
2.2950000e+002	2.4875943e+004
2.2900000e+002	2.4890323e+004
2.2850000e+002	2.5178266e+004
2.2800000e+002	2.5461172e+004
2.2750000e+002	2.5503320e+004
2.2700000e+002	2.5399144e+004
2.2650000e+002	2.5342020e+004
2.2600000e+002	2.5497755e+004
2.2550000e+002	2.5420483e+004
2.2500000e+002	2.5636590e+004
2.2450000e+002	2.5802398e+004
2.2400000e+002	2.5746201e+004
2.2350000e+002	2.5591328e+004
2.2300000e+002	2.5807369e+004
2.2250000e+002	2.6089414e+004
2.2200000e+002	2.6144418e+004
2.2150000e+002	2.6256679e+004
2.2100000e+002	2.6097631e+004
2.2050000e+002	2.6030698e+004
2.2000000e+002	2.5986164e+004
2.1950000e+002	2.6192530e+004
2.1900000e+002	2.5961380e+004
2.1850000e+002	2.6030168e+004
2.1800000e+002	2.5854089e+004
2.1750000e+002	2.5812140e+004
2.1700000e+002	2.5695372e+004
2.1650000e+002	2.5957073e+004
2.1600000e+002	2.5969731e+004
2.1550000e+002	2.5931890e+004
2.1500000e+002	2.5746135e+004
2.1450000e+002	2.5779269e+004
2.1400000e+002	2.5762238e+004
2.1350000e+002	2.5902665e+004
2.1300000e+002	2.5877151e+004
2.1250000e+002	2.5871253e+004
2.1200000e+002	2.5814525e+004
2.1150000e+002	2.5941499e+004
2.1100000e+002	2.6014860e+004
2.1050000e+002	2.6232358e+004
2.1000000e+002	2.6394720e+004
2.0950000e+002	2.6494921e+004
2.0900000e+002	2.6439121e+004
2.0850000e+002	2.6429115e+004
2.0800000e+002	2.6591543e+004
2.0750000e+002	2.6708642e+004
2.0700000e+002	2.6671861e+004
2.0650000e+002	2.6690815e+004
2.0600000e+002	2.6857551e+004
2.0550000e+002	2.7023954e+004
2.0500000e+002	2.6793930e+004
2.0450000e+002	2.6890553e+004
2.0400000e+002	2.7104075e+004
2.0350000e+002	2.7454909e+004
2.0300000e+002	2.7499973e+004
2.0250000e+002	2.7360739e+004
2.0200000e+002	2.7246291e+004
2.0150000e+002	2.7216934e+004
2.0100000e+002	2.7232640e+004
2.0050000e+002	2.7225217e+004
2.0000000e+002	2.7051324e+004
1.9950000e+002	2.6678621e+004
1.9900000e+002	2.6540581e+004
1.9850000e+002	2.6760731e+004
1.9800000e+002	2.6741778e+004
1.9750000e+002	2.6478486e+004
1.9700000e+002	2.6184247e+004
1.9650000e+002	2.6142033e+004
1.9600000e+002	2.6225069e+004
1.9550000e+002	2.6290809e+004
1.9500000e+002	2.6272650e+004
1.9450000e+002	2.6153894e+004
1.9400000e+002	2.6387165e+004
1.9350000e+002	2.6679218e+004
1.9300000e+002	2.6868551e+004
1.9250000e+002	2.6672193e+004
1.9200000e+002	2.6574710e+004
1.9150000e+002	2.6877167e+004
1.9100000e+002	2.7015141e+004
1.9050000e+002	2.7285126e+004
1.9000000e+002	2.7406466e+004
1.8950000e+002	2.8038218e+004
1.8900000e+002	2.8219732e+004
1.8850000e+002	2.8611720e+004
1.8800000e+002	2.8826899e+004
1.8750000e+002	2.9043469e+004
1.8700000e+002	2.8916894e+004
1.8650000e+002	2.8878457e+004
1.8600000e+002	2.9140423e+004
1.8550000e+002	2.9156924e+004
1.8500000e+002	2.8974549e+004
